Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2018-06-21,54.38,54.53,51.94,52.19,44435555.0,0.0,1.0,53.710072377124256,53.858224470845634,51.300131652589805,51.547051808792105,44435555.0
2018-06-22,52.62,53.09,52.3,52.5,34682074.0,0.0,1.0,51.97175447746006,52.43596437112039,51.65569667752112,51.853232802482964,34682074.0
2018-06-25,51.17,51.75,49.91,50.71,45356466.0,0.0,1.0,50.53961757148673,51.11247233387606,49.295139984227134,50.0852844840745,45356466.0
2018-06-26,49.95,50.41,49.36,49.67,37543003.0,0.0,1.0,49.334647209219504,49.788980296631735,48.75191564058208,49.05809663427293,37543003.0
2018-06-27,49.34,50.06,48.75,48.76,33338795.0,0.0,1.0,48.732162028085895,49.44329207794852,48.14943045944847,48.159307265696555,33338795.0
2018-06-28,48.58,49.49,48.5,49.25,29055690.0,0.0,1.0,47.9815247532309,48.880314121807274,47.90251030324617,48.64327077185306,29055690.0
2018-06-29,49.53,50.11,49.5,49.71,28906523.0,0.0,1.0,48.919821346799644,49.49267610918898,48.89019092805536,49.0976038592653,28906523.0
2018-07-02,49.04,50.27,48.83,50.2,23740126.0,0.0,1.0,48.43585784064313,49.65070500915845,48.2284449094332,49.581567365421805,23740126.0
2018-07-03,50.58,50.86,49.43,49.47,16327904.0,0.0,1.0,49.956886002849295,50.23343657779587,48.82105328431872,48.860560509311085,16327904.0
2018-07-05,49.98,50.96,49.75,50.75,26163528.0,0.0,1.0,49.36427762796377,50.33220464027679,49.13711108425766,50.12479170906686,26163528.0
2018-07-06,50.77,51.5,50.4,51.37,19968048.0,0.0,1.0,50.14454532156305,50.86555217767376,49.77910349038364,50.737153696448566,19968048.0
2018-07-09,51.64,51.89,51.0,51.86,21361609.0,0.0,1.0,51.00382746514705,51.25074762134935,50.37171186526916,51.22111720260507,21361609.0
2018-07-10,52.1,52.26,51.84,52.16,17362901.0,0.0,1.0,51.458160552559285,51.61618945252875,51.20136359010889,51.51742139004783,17362901.0
2018-07-11,51.69,51.87,51.19,51.2,18665554.0,0.0,1.0,51.053211496387505,51.230994008853166,50.55937118398291,50.569247990231005,18665554.0
2018-07-12,52.05,52.48,51.73,52.35,20292712.0,0.0,1.0,51.40877652131882,51.833479189986775,51.092718721379875,51.705080708761585,20292712.0
2018-07-13,52.4,52.42,51.76,52.22,13750255.0,0.0,1.0,51.75446474000204,51.77421835249823,51.12234914012415,51.57668222753639,13750255.0
2018-07-16,52.15,52.32,51.87,52.01,15951549.0,0.0,1.0,51.50754458379974,51.67545029001731,51.230994008853166,51.36926929632645,15951549.0
2018-07-17,51.05,51.8785,51.01,51.75,15754472.0,0.0,1.0,50.42109589650962,51.23938929416405,50.38158867151725,51.11247233387606,15754472.0
2018-07-18,51.87,51.97,51.465,51.72,14649019.0,0.0,1.0,51.230994008853166,51.32976207133409,50.830983355805444,51.08284191513179,14649019.0
2018-07-19,51.6,52.01,51.05,51.98,15954636.0,0.0,1.0,50.964320240154684,51.36926929632645,50.42109589650962,51.339638877582175,15954636.0
2018-07-20,51.83,52.07,51.33,51.91,17387554.0,0.0,1.0,51.191486783860796,51.42853013381501,50.697646471456196,51.27050123384553,17387554.0
2018-07-23,51.77,52.495,51.33,52.31,15945470.0,0.0,1.0,51.13222594637225,51.84829439935891,50.697646471456196,51.665573483769215,15945470.0
2018-07-24,52.76,53.3,52.075,52.18,17788677.0,0.0,1.0,52.11002976493335,52.64337730233032,51.43346853693905,51.53717500254402,17788677.0
2018-07-25,52.21,52.45,51.09,52.43,19892991.0,0.0,1.0,51.566805421288294,51.80384877124251,50.460603121502,51.78409515874632,19892991.0
2018-07-26,52.45,53.18,51.87,52.16,28282484.0,0.0,1.0,51.80384877124251,52.52485562735322,51.230994008853166,51.51742139004783,28282484.0
2018-07-27,48.76,49.2,47.48,47.68,67816656.0,0.0,1.0,48.159307265696555,48.593886740612604,46.89507606594078,47.09261219090262,67816656.0
2018-07-30,47.63,47.99,46.43,47.69,35696572.0,0.0,1.0,47.04322815966216,47.39879318459347,45.85801140989112,47.10248899715071,35696572.0
2018-07-31,48.24,48.6757,47.69,48.1,36581201.0,0.0,1.0,47.64571334079577,48.07604578902514,47.10248899715071,47.50743805332249,36581201.0
2018-08-01,48.055,48.91,48.0,48.81,28060679.0,0.0,1.0,47.46299242520607,48.30745935941793,47.40866999084157,48.20869129693702,28060679.0
2018-08-02,48.5,49.52,48.2,49.48,26452493.0,0.0,1.0,47.90251030324617,48.90994454055155,47.60620611580341,48.87043731555918,26452493.0
2018-08-03,49.5,49.78,49.1701,49.63,22008160.0,0.0,1.0,48.89019092805536,49.166741503001944,48.56435508993081,49.018589409280565,22008160.0
2018-08-06,48.77,49.31,48.32,49.3,26669005.0,0.3,1.0,48.462302839116724,48.99889589905363,48.015141955835965,48.988958990536275,26669005.0
2018-08-07,49.43,49.83,49.41,49.7,28322714.0,0.0,1.0,49.11813880126183,49.515615141955834,49.09826498422713,49.38643533123029,28322714.0
2018-08-08,49.6,50.13,49.44,49.96,21997841.0,0.0,1.0,49.28706624605679,49.81372239747635,49.12807570977918,49.644794952681394,21997841.0
2018-08-09,49.86,50.6,49.72,50.14,23795628.0,0.0,1.0,49.54542586750789,50.2807570977918,49.40630914826499,49.823659305993694,23795628.0
2018-08-10,48.51,49.17,48.3,48.85,28712389.0,0.0,1.0,48.20394321766562,48.85977917981073,47.99526813880126,48.541798107255524,28712389.0
2018-08-13,48.92,49.24,48.38,48.45,17070585.0,0.0,1.0,48.61135646687698,48.92933753943218,48.074763406940065,48.14432176656152,17070585.0
2018-08-14,48.67,48.76,47.65,48.12,23061591.0,0.0,1.0,48.362933753943224,48.45236593059937,47.3493690851735,47.81640378548896,23061591.0
2018-08-15,47.78,48.0,46.9,47.46,26739870.0,0.0,1.0,47.47854889589906,47.69716088328076,46.60410094637224,47.160567823343854,26739870.0
2018-08-16,47.75,47.95,47.05,47.17,24358040.0,0.0,1.0,47.448738170347006,47.64747634069401,46.75315457413249,46.872397476340694,24358040.0
2018-08-17,47.0,47.39,46.33,47.1,26381992.0,0.0,1.0,46.70347003154574,47.0910094637224,46.03769716088328,46.80283911671925,26381992.0
2018-08-20,47.05,47.12,46.19,46.5,24334042.0,0.0,1.0,46.75315457413249,46.82271293375394,45.89858044164038,46.206624605678236,24334042.0
2018-08-21,46.66,47.85,46.64,47.62,19254336.0,0.0,1.0,46.365615141955836,47.548107255520506,46.345741324921136,47.31955835962145,19254336.0
2018-08-22,47.25,47.35,46.92,47.05,23182485.0,0.0,1.0,46.951892744479494,47.051261829653,46.62397476340694,46.75315457413249,23182485.0
2018-08-23,46.86,47.17,46.71,46.98,31343206.0,0.0,1.0,46.56435331230284,46.872397476340694,46.41529968454259,46.68359621451104,31343206.0
2018-08-24,47.29,47.89,47.08,47.66,18214708.0,0.0,1.0,46.991640378548894,47.587854889589906,46.78296529968454,47.35930599369085,18214708.0
2018-08-27,48.0,48.39,47.63,48.35,17170257.0,0.0,1.0,47.69716088328076,48.08470031545742,47.32949526813881,48.04495268138802,17170257.0
2018-08-28,48.55,48.79,48.31,48.57,13472427.0,0.0,1.0,48.24369085173502,48.482176656151424,48.00520504731862,48.26356466876972,13472427.0
2018-08-29,48.7,48.86,48.4,48.75,13479099.0,0.0,1.0,48.39274447949527,48.55173501577287,48.094637223974765,48.442429022082024,13479099.0
2018-08-30,48.52,48.83,48.09,48.24,16418812.0,0.0,1.0,48.21388012618297,48.521924290220824,47.78659305993691,47.935646687697165,16418812.0
2018-08-31,47.96,48.56,47.92,48.43,16483981.0,0.0,1.0,47.65741324921136,48.25362776025237,47.61766561514196,48.12444794952682,16483981.0
2018-09-04,48.38,48.4267,47.5601,47.96,15682894.0,0.0,1.0,48.074763406940065,48.121168769716085,47.260036277602524,47.65741324921136,15682894.0
2018-09-05,47.75,48.12,47.47,47.72,20857150.0,0.0,1.0,47.448738170347006,47.81640378548896,47.1705047318612,47.41892744479495,20857150.0
2018-09-06,47.76,47.96,47.21,47.26,19318129.0,0.0,1.0,47.45867507886435,47.65741324921136,46.912145110410094,46.96182965299685,19318129.0
2018-09-07,46.91,47.48,46.36,46.45,25958345.0,0.0,1.0,46.61403785488959,47.18044164037855,46.06750788643533,46.15694006309149,25958345.0
2018-09-10,46.56,46.76,46.23,46.3,21522362.0,0.0,1.0,46.266246056782336,46.464984227129335,45.93832807570978,46.00788643533123,21522362.0
2018-09-11,46.0,46.03,44.89,44.93,32455320.0,0.0,1.0,45.709779179810724,45.73958990536278,44.60678233438486,44.64652996845426,32455320.0
2018-09-12,44.56,44.98,44.06,44.93,29778722.0,0.0,1.0,44.27886435331231,44.696214511041006,43.782018927444796,44.64652996845426,29778722.0
2018-09-13,45.68,45.85,45.11,45.57,18657116.0,0.0,1.0,45.391798107255525,45.56072555205048,44.82539432176656,45.28249211356467,18657116.0
2018-09-14,45.78,45.965,45.35,45.54,22998666.0,0.0,1.0,45.491167192429025,45.675000000000004,45.063880126182966,45.25268138801262,22998666.0
2018-09-17,45.29,45.9,45.19,45.42,17603171.0,0.0,1.0,45.004258675078866,45.610410094637224,44.90488958990536,45.13343848580442,17603171.0
2018-09-18,45.58,46.53,45.41,46.1,20528084.0,0.0,1.0,45.29242902208202,46.23643533123029,45.123501577287065,45.80914826498423,20528084.0
2018-09-19,46.09,46.44,45.89,46.15,15918914.0,0.0,1.0,45.799211356466884,46.14700315457413,45.60047318611988,45.85883280757098,15918914.0
2018-09-20,46.78,47.36,46.52,47.2,21999267.0,0.0,1.0,46.48485804416404,47.06119873817035,46.226498422712936,46.90220820189275,21999267.0
2018-09-21,47.12,47.419,46.37,46.66,52650601.0,0.0,1.0,46.82271293375394,47.11982649842271,46.07744479495268,46.365615141955836,52650601.0
2018-09-24,46.31,47.0,46.15,46.91,17846994.0,0.0,1.0,46.01782334384858,46.70347003154574,45.85883280757098,46.61403785488959,17846994.0
2018-09-25,46.22,46.39,45.8,45.91,23389874.0,0.0,1.0,45.92839116719243,46.09731861198738,45.511041009463725,45.62034700315457,23389874.0
2018-09-26,46.04,46.3,45.58,45.7,23957663.0,0.0,1.0,45.749526813880124,46.00788643533123,45.29242902208202,45.411671924290225,23957663.0
2018-09-27,45.91,46.165,45.73,45.88,15415535.0,0.0,1.0,45.62034700315457,45.873738170347,45.44148264984227,45.59053627760253,15415535.0
2018-09-28,45.62,47.75,45.46,47.29,46223464.0,0.0,1.0,45.33217665615142,47.448738170347006,45.17318611987382,46.991640378548894,46223464.0
2018-10-01,46.79,47.22,46.2,46.45,23797630.0,0.0,1.0,46.49479495268139,46.92208201892745,45.90851735015773,46.15694006309149,23797630.0
2018-10-02,47.51,48.88,47.32,48.1,42121090.0,0.0,1.0,47.2102523659306,48.57160883280758,47.02145110410095,47.79652996845426,42121090.0
2018-10-03,48.62,49.72,48.56,48.76,39211946.0,0.0,1.0,48.313249211356464,49.40630914826499,48.25362776025237,48.45236593059937,39211946.0
2018-10-04,48.84,48.86,47.62,48.13,30108253.0,0.0,1.0,48.53186119873818,48.55173501577287,47.31955835962145,47.82634069400631,30108253.0
2018-10-05,48.23,48.34,46.66,47.03,28901448.0,0.0,1.0,47.92570977917981,48.035015772870665,46.365615141955836,46.733280757097795,28901448.0
2018-10-08,46.96,47.35,46.52,47.03,19376820.0,0.0,1.0,46.66372239747634,47.051261829653,46.226498422712936,46.733280757097795,19376820.0
2018-10-09,47.18,47.62,46.54,46.55,23285714.0,0.0,1.0,46.88233438485805,47.31955835962145,46.246372239747636,46.25630914826498,23285714.0
2018-10-10,46.06,46.12,44.8,44.8,43109488.0,0.0,1.0,45.76940063091483,45.82902208201892,44.51735015772871,44.51735015772871,43109488.0
2018-10-11,45.15,45.61,43.73,44.23,43648820.0,0.0,1.0,44.86514195583596,45.32223974763407,43.454100946372236,43.95094637223975,43648820.0
2018-10-12,45.27,45.3429,44.23,44.88,32087385.0,0.0,1.0,44.984384858044166,45.05682492113565,43.95094637223975,44.596845425867514,32087385.0
2018-10-15,44.63,45.14,44.44,44.53,21632953.0,0.0,1.0,44.34842271293376,44.85520504731861,44.1596214511041,44.249053627760254,21632953.0
2018-10-16,44.9,46.01,44.825,45.94,21471984.0,0.0,1.0,44.61671924290221,45.71971608832808,44.54219242902209,45.650157728706624,21471984.0
2018-10-17,46.0,46.33,45.54,45.89,23124370.0,0.0,1.0,45.709779179810724,46.03769716088328,45.25268138801262,45.60047318611988,23124370.0
2018-10-18,45.65,45.75,44.83,44.97,26638830.0,0.0,1.0,45.36198738170347,45.46135646687697,44.54716088328076,44.68627760252366,26638830.0
2018-10-19,45.02,45.18,43.86,44.0,28368505.0,0.0,1.0,45.02,45.18,43.86,44.0,28368505.0
2018-10-22,44.5,45.34,44.1,45.01,34508833.0,0.0,1.0,44.2192429022082,45.05394321766562,43.821766561514195,44.72602523659306,34508833.0
2018-10-23,44.18,45.09,43.91,44.5,38590347.0,0.0,1.0,43.901261829652995,44.80552050473187,43.63296529968454,44.2192429022082,38590347.0
2018-10-24,44.16,44.36,42.36,42.42,33631803.0,0.0,1.0,43.881388012618295,44.0801261829653,42.092744479495266,42.15236593059937,33631803.0
2018-10-25,43.54,44.94,43.28,44.31,48255281.0,0.0,1.0,43.26529968454259,44.656466876971606,43.006940063091484,44.030441640378555,48255281.0
2018-10-26,45.59,46.44,44.7,45.69,67280359.0,0.0,1.0,45.30236593059937,46.14700315457413,44.41798107255521,45.40173501577287,67280359.0
2018-10-29,46.5,46.75,44.44,45.4,35732223.0,0.0,1.0,46.206624605678236,46.45504731861199,44.1596214511041,45.11356466876972,35732223.0
2018-10-30,45.53,47.88,45.46,47.76,43975214.0,0.0,1.0,45.24274447949527,47.57791798107256,45.17318611987382,47.45867507886435,43975214.0
2018-10-31,48.29,48.56,46.83,46.88,33369091.0,0.0,1.0,47.98533123028391,48.25362776025237,46.53454258675079,46.58422712933754,33369091.0
2018-11-01,46.95,48.47,46.86,48.22,28335329.0,0.0,1.0,46.653785488958995,48.16419558359622,46.56435331230284,47.91577287066246,28335329.0
2018-11-02,48.13,48.25,46.75,47.11,30759786.0,0.0,1.0,47.82634069400631,47.94558359621451,46.45504731861199,46.812776025236595,30759786.0
2018-11-05,47.34,48.25,46.92,47.97,23751221.0,0.0,1.0,47.041324921135654,47.94558359621451,46.62397476340694,47.667350157728706,23751221.0
2018-11-06,47.8,47.92,47.03,47.25,23839582.0,0.3,1.0,47.8,47.92,47.03,47.25,23839582.0
2018-11-07,47.63,48.75,47.59,48.72,29913193.0,0.0,1.0,47.63,48.75,47.59,48.72,29913193.0
2018-11-08,48.49,49.29,48.46,48.99,26581744.0,0.0,1.0,48.49,49.29,48.46,48.99,26581744.0
2018-11-09,48.79,49.025,47.87,48.11,21761447.0,0.0,1.0,48.79,49.025,47.87,48.11,21761447.0
2018-11-12,47.71,47.8,46.6,46.65,24412843.0,0.0,1.0,47.71,47.8,46.6,46.65,24412843.0
2018-11-13,46.99,48.25,46.99,47.39,29315924.0,0.0,1.0,46.99,48.25,46.99,47.39,29315924.0
2018-11-14,47.85,47.965,46.89,47.09,25632731.0,0.0,1.0,47.85,47.965,46.89,47.09,25632731.0
2018-11-15,47.01,48.24,46.72,48.11,29580992.0,0.0,1.0,47.01,48.24,46.72,48.11,29580992.0
2018-11-16,47.77,49.05,47.69,48.83,31670572.0,0.0,1.0,47.77,49.05,47.69,48.83,31670572.0
2018-11-19,48.61,49.15,47.78,48.0,26859030.0,0.0,1.0,48.61,49.15,47.78,48.0,26859030.0
2018-11-20,47.4,48.12,47.09,47.39,29200847.0,0.0,1.0,47.4,48.12,47.09,47.39,29200847.0
2018-11-21,47.85,47.88,47.02,47.03,19011435.0,0.0,1.0,47.85,47.88,47.02,47.03,19011435.0
2018-11-23,46.69,47.07,46.52,46.54,8906879.0,0.0,1.0,46.69,47.07,46.52,46.54,8906879.0
2018-11-26,47.27,47.46,46.7,47.45,20723037.0,0.0,1.0,47.27,47.46,46.7,47.45,20723037.0
2018-11-27,46.94,48.22,46.59,48.07,27621025.0,0.0,1.0,46.94,48.22,46.59,48.07,27621025.0
2018-11-28,47.935,48.88,47.65,48.86,28003222.0,0.0,1.0,47.935,48.88,47.65,48.86,28003222.0
2018-11-29,48.49,48.56,47.63,47.7,23592512.0,0.0,1.0,48.49,48.56,47.63,47.7,23592512.0
2018-11-30,47.95,49.32,47.56,49.31,43312603.0,0.0,1.0,47.95,49.32,47.56,49.31,43312603.0
2018-12-03,50.0,50.495,49.53,50.13,30866818.0,0.0,1.0,50.0,50.495,49.53,50.13,30866818.0
2018-12-04,49.52,49.6,47.675,47.75,35397722.0,0.0,1.0,49.52,49.6,47.675,47.75,35397722.0
2018-12-06,46.8,48.39,46.52,48.37,31661749.0,0.0,1.0,46.8,48.39,46.52,48.37,31661749.0
2018-12-07,47.94,48.06,46.23,46.24,34016375.0,0.0,1.0,47.94,48.06,46.23,46.24,34016375.0
2018-12-10,46.28,47.46,46.01,47.21,23289000.0,0.0,1.0,46.28,47.46,46.01,47.21,23289000.0
2018-12-11,47.9,48.59,47.13,47.38,23850962.0,0.0,1.0,47.9,48.59,47.13,47.38,23850962.0
2018-12-12,48.58,48.64,47.41,47.83,31305045.0,0.0,1.0,48.58,48.64,47.41,47.83,31305045.0
2018-12-13,48.26,48.58,47.855,48.29,19525963.0,0.0,1.0,48.26,48.58,47.855,48.29,19525963.0
2018-12-14,47.89,48.76,47.85,47.86,26372077.0,0.0,1.0,47.89,48.76,47.85,47.86,26372077.0
2018-12-17,47.86,48.41,46.66,47.08,26598676.0,0.0,1.0,47.86,48.41,46.66,47.08,26598676.0
2018-12-18,47.47,48.45,47.36,47.74,29014290.0,0.0,1.0,47.47,48.45,47.36,47.74,29014290.0
2018-12-19,47.49,47.73,45.38,45.57,39717559.0,0.0,1.0,47.49,47.73,45.38,45.57,39717559.0
2018-12-20,45.41,46.31,45.01,45.54,37750948.0,0.0,1.0,45.41,46.31,45.01,45.54,37750948.0
2018-12-21,45.75,46.65,44.8,44.84,48763539.0,0.0,1.0,45.75,46.65,44.8,44.84,48763539.0
2018-12-24,44.63,45.17,43.54,43.59,19241563.0,0.0,1.0,44.63,45.17,43.54,43.59,19241563.0
2018-12-26,44.0,46.2,43.51,46.19,28677632.0,0.0,1.0,44.0,46.2,43.51,46.19,28677632.0
2018-12-27,45.62,46.38,44.67,46.36,29970725.0,0.0,1.0,45.62,46.38,44.67,46.36,29970725.0
2018-12-28,46.51,47.74,46.3,46.75,24729695.0,0.0,1.0,46.51,47.74,46.3,46.75,24729695.0
2018-12-31,47.09,47.48,46.55,46.93,20490405.0,0.0,1.0,47.09,47.48,46.55,46.93,20490405.0
2019-01-02,45.96,47.47,45.77,47.08,18774573.0,0.0,1.0,45.96,47.47,45.77,47.08,18774573.0
2019-01-03,46.15,46.28,44.39,44.49,32267297.0,0.0,1.0,46.15,46.28,44.39,44.49,32267297.0
2019-01-04,45.835,47.57,45.54,47.22,35447286.0,0.0,1.0,45.835,47.57,45.54,47.22,35447286.0
2019-01-07,47.1,47.995,46.75,47.44,22736796.0,0.0,1.0,47.1,47.995,46.75,47.44,22736796.0
2019-01-08,47.8,48.03,46.78,47.74,22749206.0,0.0,1.0,47.8,48.03,46.78,47.74,22749206.0
2019-01-09,47.96,48.57,47.78,48.01,22554525.0,0.0,1.0,47.96,48.57,47.78,48.01,22554525.0
2019-01-10,47.75,48.65,47.41,48.56,27202575.0,0.0,1.0,47.75,48.65,47.41,48.56,27202575.0
